[Sun Apr 16 19:08:59 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:08:59 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:08:59 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:08:59 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 70.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:00 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:01 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:02 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 70.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:03 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 70.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:04 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:05 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 70.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 0.000000 km/h
[Sun Apr 16 19:09:06 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 50.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 60.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 20.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 30.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was increased by 10.000000 km, now its 40.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 10.000000 km/h
[Sun Apr 16 19:09:07 CEST 2023][ LocomotiveHead@info ] > Speed was decreased by 10.000000 km, now its 50.000000 km/h
